,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,0.0,0.0,-0.03486558005581182,-0.054854599453862826,-0.05623035561830936,0.29414014498280633,0.01198744373500458,-0.008850044415722694,-0.06440744216817469,-0.04476614810358456,0.0,1.8231447315069798,0.0,-0.014678609913551924,-0.06125638918316889,-0.054108581111578936,-0.044766148103584515,0.21967361893020132,0.22165450902649428,-0.04577433945057303,-0.2695288459664819,0.4515028506654224,-0.03163859985841663,0.0,-0.5593974341296414,0.0,-0.03629770043203125,-0.07025339916980906,-0.03163859985841663,-0.23428359811149113,-0.044453285208710724,-0.08361971297913688,-0.062121912230597244,-0.050718178156624626,-0.060481071443767444,-0.06281982102155928,-0.08793761994952293,-0.02916608183035645,-0.053038742259807425,-0.05485459945386285,0.0,-0.05523176291294521,-0.0983797302342693,-0.05879074141410512,-0.07322520259382125,-0.03515887488746736,-0.5041072188827587,-0.04016584482013857,-0.047800393476859035,-0.062195168199874584,-0.06968792046953379,-0.05986843400892496,-0.06506070739059394,-0.019711298805017666,1.3792171677084644,-0.008850044415722694,0.0,-0.041879686878670615,-0.05764293481267484,-0.06482603536683099,-0.033502631412225745,-0.3739145508489254,2.57998188215913,0.9648340503741628,-0.051366549693751234,-0.5476080207872029,-0.07088812050083358,-0.24611723397011914,-0.06166986497683319,-0.9642285591527862,0.02391140499294054,-0.3999193253019631,-0.044158462637791954,0.2601311509714098,-0.05691459489838111,0.0672334852355289,-0.04196317249473316,-0.04246464226290537,0.0,-0.033502631412225745,-0.028436090261032575,-0.03163859985841666,-0.5222399623643342,-0.061708725572458885,-0.05547916529370529,-0.048249223662834385,-0.04068617153500198,-0.060645121260799253,-0.04003203845127178,-0.046826019448603366,-0.008775739124901222,-0.0715209897167486,-0.03806762394790743,-0.03806762394790727,-0.051068246332568956,-0.07813453848974922,-0.05743086943851713,0.20259281610372537,-0.05170876899950197,-0.04093165172292378,0.2730127530869452,0.6481288011285514,-0.052145410360499744,-0.04353401709889014,-0.044766148103584535,-0.08014103670239767,0.0,0.35868885086094066,-0.03635927041194483,-0.07732632454993627,-0.03163859985841663,0.08368659614162675,-0.04390708752467175,0.7387655211054804,0.1704436907713359,-0.05312150381256171,-0.04196317249473328,-0.07569191979109528,-0.05485459945386285,-0.045570685157336706,-0.34542490487443844,-0.5999148085463056,-0.01745102639917809,0.023656072697468396,-0.029698280970753742,-0.07322520259382125,0.0,-0.07546841359582546,-0.45443175647025486,-0.06919188530984009,-0.0802572353905128,0.5824134008806825,-0.06078082701803046,-0.0681916030325713,0.04085889232227188,-0.049879602930678536,-0.48655740961500904,-0.07635668652533914,-0.07272339848781453,-0.050286843113828444,-0.5703846678186862,-0.047862707478823194,-0.042464642262905375,-0.008850044415723101,-0.054164523946787904,-0.03837647782266681,-0.04246464226290539,0.2132271887466563,-0.07368390814093795,-0.07272507073537812,0.7231010517451687,-0.0430730492253948,-0.042258281803206156,-0.06180642325727468,0.01725016488565252,-0.06935605158914644,-0.04202052844613122,-0.07174659531479344,-0.06337242505244779,-0.08462884367481807,-0.04476614810358452,-0.06216776730815139,-0.040258544027772784,-0.06010829247756457,-0.0021794165785751127,-0.23468044298286259,-0.09497453676399682,-0.0567401458294697,-0.04227481957050563,-0.05783149319662402,-0.01600204839329992,0.008894095693866422,-0.0449666369542212,-0.0011570191306483166,-0.1534322437718484,-1.0365682819028255,2.375433898631248,-0.6079593107389266,0.1770297319676012,-0.09529814069846938,0.8776046974313765,0.5973804873469646,1.060141476178431,0.0877583083158379,-0.6112498455021267,0.5285600727925508,-0.3187730902541933,-0.8670011052045593,-1.1932695935120996,1.3933822172481762,-2.1046410462705554,-0.2969764376929834,0.20865165103716948,-0.4716925773536852,-2.635917578599495,-0.1499829574503797,1.450913996307134,-0.13150664608837087,-1.7882319739185728,1.1861053220323154,0.969636382816662,0.18511540797122072,-1.3764620958437623,1.7915115128045238,0.5530497192903371,-0.27119146753511014,-0.11915864618843432,0.21040500343995605,0.18917300940678153,1.0803004124983462,2.3630378621643535,0.45369710398271734
1,0.0,0.0,-0.03486558005581182,-0.054854599453862826,-0.05623035561830936,-0.1555835270561615,1.2107318172354578,-0.008850044415722694,-0.06440744216817469,-0.04476614810358456,0.0,-0.44102816618522833,0.0,-0.014678609913551924,-0.06125638918316889,-0.054108581111578936,-0.044766148103584515,-0.259606860585139,-0.25723497907892234,-0.04577433945057303,-0.5165763674756312,-0.6394998407555398,-0.03163859985841663,0.0,0.06140703688975492,0.0,-0.03629770043203125,-0.07025339916980906,-0.03163859985841663,1.4634236345804739,-0.044453285208710724,-0.08361971297913688,2.860701703560297,-0.050718178156624626,-0.060481071443767444,-0.06281982102155928,-0.08793761994952293,-0.02916608183035645,-0.053038742259807425,-0.05485459945386285,0.0,-0.05523176291294521,-0.0983797302342693,-0.05879074141410512,-0.07322520259382125,-0.03515887488746736,0.2525137277086623,-0.04016584482013857,-0.047800393476859035,-0.062195168199874584,-0.06968792046953379,-0.05986843400892496,-0.06506070739059394,-0.019711298805017666,2.3416855331714537,-0.008850044415722694,0.0,-0.041879686878670615,-0.05764293481267484,-0.06482603536683099,-0.033502631412225745,1.33345782745667,-0.2846311319891192,0.0989538694286764,-0.051366549693751234,-0.8113130547083249,-0.07088812050083358,-0.24611723397011914,-0.06166986497683319,1.146879205453078,0.02391140499294054,0.6599375438728508,-0.044158462637791954,-0.5583202941405245,-0.05691459489838111,0.0672334852355289,-0.04196317249473316,-0.04246464226290537,0.0,-0.033502631412225745,-0.028436090261032575,-0.03163859985841666,0.05996572445179863,-0.061708725572458885,-0.05547916529370529,-0.048249223662834385,-0.04068617153500198,-0.060645121260799253,-0.04003203845127178,-0.046826019448603366,-0.008775739124901222,-0.0715209897167486,-0.03806762394790743,-0.03806762394790727,-0.051068246332568956,-0.07813453848974922,-0.05743086943851713,-0.27164130398926467,-0.05170876899950197,-0.04093165172292378,-0.46794043900706067,0.4798270929717348,-0.052145410360499744,-0.04353401709889014,-0.044766148103584535,-0.08014103670239767,0.0,-0.2427665785855366,-0.03635927041194483,-0.07732632454993627,-0.03163859985841663,0.7189885682312707,-0.04390708752467175,-0.2960702914127511,-1.2170127776240096,-0.05312150381256171,-0.04196317249473328,-0.07569191979109528,-0.05485459945386285,-0.045570685157336706,0.434315286715716,-0.9224879239429499,-0.6973156935829377,0.023656072697468396,-0.029698280970753742,-0.07322520259382125,0.0,-0.07546841359582546,2.390186745008462,-0.06919188530984009,-0.0802572353905128,-0.23101313666217008,-0.06078082701803046,-0.0681916030325713,0.04085889232227188,-0.049879602930678536,-0.4989375601398438,-0.07635668652533914,-0.07272339848781453,-0.050286843113828444,0.9382579759565773,-0.047862707478823194,-0.042464642262905375,-0.008850044415723101,-0.054164523946787904,-0.03837647782266681,-0.04246464226290539,-0.43150104330975414,-0.07368390814093795,-0.07272507073537812,-0.5026114449843342,-0.0430730492253948,-0.042258281803206156,-0.06180642325727468,0.01725016488565252,-0.06935605158914644,-0.04202052844613122,-0.07174659531479344,-0.06337242505244779,-0.08462884367481807,-0.04476614810358452,-0.06216776730815139,-0.040258544027772784,-0.06010829247756457,-0.0021794165785751127,-0.23468044298286259,-0.09497453676399682,-0.0567401458294697,-0.04227481957050563,-0.05783149319662402,-0.01600204839329992,0.008894095693866422,-0.0449666369542212,-0.0011570191306483166,-0.1534322437718484,-0.6031103166811359,0.3234004685766109,1.5987895485675225,0.1770297319676012,-0.09529814069846938,1.7160652643937115,1.379652538536733,1.018926116712665,1.1643496172664682,1.6359922335498094,1.4144290833628366,-0.3187730902541933,-0.17561266405259815,0.32681906064344124,-0.278980509399935,0.5611487526788498,-0.2969764376929834,0.20865165103716948,2.120024880633596,-0.09275078880429566,-0.1499829574503797,-0.5173851873963009,-0.13150664608837087,-1.1047550358196487,0.4274025574061008,-0.8950489687538418,0.18511540797122072,-1.2041168441546555,0.012453406742434439,0.07116280632843823,0.635803407164255,-0.11915864618843432,1.2571960653302847,-0.7065325275571468,-0.08131293427406888,-0.3844348333133851,0.45369710398271734
2,0.0,0.0,-0.03486558005581182,-0.054854599453862826,-0.05623035561830936,-0.15790169031409432,0.01198744373500458,-0.008850044415722694,-0.06440744216817469,-0.04476614810358456,0.0,-0.3652687688479985,0.0,-0.014678609913551924,-0.06125638918316889,-0.054108581111578936,-0.044766148103584515,-0.19842211851935088,-0.19610015081014573,-0.04577433945057303,-0.2695288459664819,-0.294972675043657,-0.03163859985841663,0.0,-0.1875097717777667,0.0,-0.03629770043203125,-0.07025339916980906,-0.03163859985841663,-0.23428359811149113,-0.044453285208710724,-0.08361971297913688,-0.45235955691473617,-0.050718178156624626,-0.060481071443767444,-0.06281982102155928,-0.08793761994952293,-0.02916608183035645,-0.053038742259807425,-0.05485459945386285,0.0,-0.05523176291294521,-0.0983797302342693,-0.05879074141410512,-0.07322520259382125,-0.03515887488746736,-0.3924484660679948,-0.04016584482013857,-0.047800393476859035,-0.062195168199874584,-0.06968792046953379,-0.05986843400892496,-0.06506070739059394,-0.019711298805017666,-0.5457195632175151,-0.008850044415722694,0.0,-0.041879686878670615,-0.05764293481267484,-0.06482603536683099,-0.033502631412225745,-0.3739145508489254,-1.1599295529788618,-0.3069274653895204,-0.051366549693751234,-0.35444826796034373,-0.07088812050083358,-0.24611723397011914,-0.06166986497683319,-0.3165635148905379,-5.953939843242189,-0.1643955765964489,-0.044158462637791954,-0.28550314576987973,-0.05691459489838111,0.0672334852355289,2.2893241883237794,-0.04246464226290537,0.0,-0.033502631412225745,-0.028436090261032575,-0.03163859985841666,-0.20802306148524097,-0.061708725572458885,-0.05547916529370529,-0.048249223662834385,-0.04068617153500198,6.470367937594505,-0.04003203845127178,-0.046826019448603366,0.9426409639350496,-0.0715209897167486,-0.03806762394790743,-0.03806762394790727,-0.051068246332568956,-0.07813453848974922,-0.05743086943851713,-0.27164130398926467,-0.05170876899950197,-0.04093165172292378,-0.18295844204782766,-2.5224628213109357,-0.052145410360499744,-0.04353401709889014,-0.044766148103584535,1.7072903118004754,0.0,-0.1998054764822168,-0.03635927041194483,-0.07732632454993627,-0.03163859985841663,-0.2050870275354841,-0.04390708752467175,-0.22622065985090026,0.1704436907713359,-0.05312150381256171,2.2893241883237794,-0.07569191979109528,-0.05485459945386285,-0.045570685157336706,-0.34542490487443844,-0.3031894178083201,-0.3605272978287573,-1.7085810855281187,-0.029698280970753742,-0.07322520259382125,0.0,-0.07546841359582546,-0.38035314966091327,-0.06919188530984009,-0.0802572353905128,-0.23101313666217008,2.802084213686303,-0.0681916030325713,0.04085889232227188,-0.049879602930678536,-0.3993890851001703,-0.07635668652533914,-0.07272339848781453,-3.9185055441775405,0.45014060371037545,-0.047862707478823194,-0.042464642262905375,-0.008850044415723101,-0.054164523946787904,-0.03837647782266681,-0.04246464226290539,-0.18694895528835706,-0.07368390814093795,-0.07272507073537812,-0.3323383196653204,-0.0430730492253948,-0.042258281803206156,-0.06180642325727468,0.01725016488565252,-0.06935605158914644,-0.7435859916056317,-0.07174659531479344,-0.06337242505244779,-0.08462884367481807,-0.04476614810358452,-0.06216776730815139,-0.040258544027772784,-0.06010829247756457,-0.0021794165785751127,-0.23468044298286259,0.17162658770388461,-0.0567401458294697,-0.04227481957050563,-0.05783149319662402,-0.01600204839329992,0.008894095693866422,-1.6245908859315394,-0.0011570191306483166,6.517534876743293,1.47129565973695,0.3234004685766109,-0.6079593107389266,0.1770297319676012,-0.09529814069846938,-0.9430525336868365,0.38460248942334746,0.7221755285591505,-0.7632000915732832,-0.6112498455021267,-1.0702225700938222,-0.3187730902541933,1.2435530835751114,0.32681906064344124,-1.4952443105985613,0.5611487526788498,-0.2969764376929834,0.20865165103716948,-0.4716925773536852,-0.09275078880429566,-0.1499829574503797,-0.7626159053659092,-0.13150664608837087,0.9171975727230018,1.144646154566402,0.969636382816662,-2.1192257700937667,0.8224255981207045,0.012453406742434439,-0.028969539222086223,-1.1781863422344752,-0.11915864618843432,-0.8363860584503724,1.4431607611562811,-0.08131293427406888,-0.3844348333133851,-0.8100831299524285
3,0.0,0.0,-0.03486558005581182,-0.054854599453862826,-0.05623035561830936,-0.15790169031409432,0.01198744373500458,-4.83614699844662,-0.06440744216817469,-0.04476614810358456,-7.453559924999299,-0.3652687688479985,0.0,-0.014678609913551924,-0.06125638918316889,-0.054108581111578936,-0.044766148103584515,-0.19842211851935088,-0.19610015081014573,-0.04577433945057303,-0.2695288459664819,-0.294972675043657,-0.03163859985841663,0.0,-0.1875097717777667,0.0,-3.6660677436351694,-0.07025339916980906,-0.03163859985841663,-0.23428359811149113,-0.044453285208710724,-0.08361971297913688,-0.45235955691473617,-0.050718178156624626,5.699620970819789,-0.06281982102155928,-0.08793761994952293,-0.02916608183035645,-0.053038742259807425,-0.05485459945386285,0.0,10.991120819676098,-0.0983797302342693,-0.05879074141410512,-0.07322520259382125,-0.03515887488746736,0.261765568143662,-0.04016584482013857,-0.047800393476859035,-0.062195168199874584,-0.06968792046953379,-0.05986843400892496,-0.06506070739059394,-9.191126933611658,-0.5457195632175151,-4.83614699844662,0.0,-0.041879686878670615,-0.05764293481267484,-0.06482603536683099,-0.033502631412225745,-0.3739145508489254,-1.2395021367052022,-0.3069274653895204,-0.051366549693751234,-0.35444826796034373,-0.07088812050083358,-0.24611723397011914,-0.06166986497683319,-0.3165635148905379,0.02391140499294054,-0.1643955765964489,-0.044158462637791954,-0.28550314576987973,-1.1945587150713424,-11.13834738735267,-0.04196317249473316,-0.04246464226290537,0.0,-0.033502631412225745,-0.028436090261032575,-0.03163859985841666,-0.20802306148524097,-0.061708725572458885,-0.05547916529370529,-0.048249223662834385,-0.04068617153500198,-0.060645121260799253,-0.04003203845127178,-0.046826019448603366,-0.008775739124901222,-0.0715209897167486,-0.03806762394790743,-0.03806762394790727,-0.051068246332568956,-0.07813453848974922,-0.05743086943851713,-0.27164130398926467,-0.05170876899950197,-0.04093165172292378,-0.18295844204782766,-1.6745675791413264,-0.052145410360499744,-0.04353401709889014,-0.044766148103584535,-0.08014103670239767,0.0,-0.1998054764822168,-0.03635927041194483,-0.07732632454993627,-0.03163859985841663,-0.2050870275354841,-0.04390708752467175,-0.22622065985090026,-1.1102853569782138,-0.05312150381256171,-0.04196317249473328,-0.07569191979109528,-0.05485459945386285,18.154834196509885,-0.34542490487443844,-0.3031894178083201,-0.3605272978287573,0.023656072697468396,29.813268502458346,18.23307544586149,0.0,-0.07546841359582546,-0.38035314966091327,7.61879537133906,-0.0802572353905128,-0.23101313666217008,-0.06078082701803046,-0.0681916030325713,0.04085889232227188,-0.049879602930678536,-0.3993890851001703,-0.07635668652533914,-0.07272339848781453,-0.050286843113828444,0.45014060371037545,27.768112204233606,-0.042464642262905375,-4.836146998446619,-0.054164523946787904,-0.03837647782266681,-0.04246464226290539,-0.18694895528835706,-0.07368390814093795,-0.07272507073537812,-0.3323383196653204,-0.0430730492253948,-0.042258281803206156,-0.06180642325727468,0.7911654726243782,-0.06935605158914644,-0.04202052844613122,-0.07174659531479344,-0.06337242505244779,-0.08462884367481807,-0.04476614810358452,-0.06216776730815139,-0.040258544027772784,-0.06010829247756457,14.525787184795263,-0.23468044298286259,-0.09497453676399682,-0.0567401458294697,-0.04227481957050563,-0.05783149319662402,-6.016770195880764,0.008894095693866422,-1.0980494696057668,-0.0011570191306483166,-0.1534322437718484,1.47129565973695,0.3234004685766109,-0.6079593107389266,0.1770297319676012,-0.09529814069846938,0.11101217906581315,0.03414461049033113,1.7031010838443792,-0.7632000915732832,-0.6112498455021267,1.7308108728522242,-0.3187730902541933,0.6977201037183001,0.32681906064344124,-1.4952443105985613,0.5611487526788498,-0.2969764376929834,0.20865165103716948,2.120024880633596,-0.09275078880429566,-0.1499829574503797,-0.7626159053659092,7.604178417933438,-1.6458409451479636,-0.8619775507838049,0.969636382816662,-2.1192257700937667,-0.9545133761911213,0.012453406742434439,1.3353336689038093,-1.1781863422344752,-0.11915864618843432,-0.8363860584503724,1.4431607611562811,-0.08131293427406888,-0.3844348333133851,-0.8100831299524285
4,0.0,0.0,-0.03486558005581182,-0.054854599453862826,-0.05623035561830936,0.03218769683639724,0.01198744373500458,-0.008850044415722694,-0.06440744216817469,-0.04476614810358456,0.0,-0.08461463780326094,0.0,-0.014678609913551924,-0.06125638918316889,-0.054108581111578936,-0.044766148103584515,0.5357947862701066,0.5375177884151733,-0.04577433945057303,0.7186612400701151,1.0257147935185604,-0.03163859985841663,0.0,-0.6020405527459897,0.0,-0.03629770043203125,-0.07025339916980906,-0.03163859985841663,-0.23428359811149113,-0.044453285208710724,-0.08361971297913688,-0.6065089300382244,-0.050718178156624626,-0.060481071443767444,-0.06281982102155928,-0.08793761994952293,-0.02916608183035645,-0.053038742259807425,-0.05485459945386285,0.0,-0.05523176291294521,-0.0983797302342693,-0.05879074141410512,-0.07322520259382125,-0.03515887488746736,0.2978151906715145,-0.04016584482013857,-0.047800393476859035,-0.062195168199874584,-0.06968792046953379,-0.05986843400892496,-0.06506070739059394,-0.019711298805017666,-0.5457195632175151,-0.008850044415722694,0.0,-0.041879686878670615,-0.05764293481267484,-0.06482603536683099,-0.033502631412225745,-0.3739145508489254,0.15301807850575216,0.558952715555966,-0.051366549693751234,-0.7402977316007258,-0.07088812050083358,-0.24611723397011914,-0.06166986497683319,-0.9934337359435127,0.02391140499294054,1.1309850412838791,-0.044158462637791954,0.3965397251567322,-0.05691459489838111,0.0672334852355289,-0.04196317249473316,-0.04246464226290537,0.0,-0.033502631412225745,-0.028436090261032575,-0.03163859985841666,-0.20802306148524097,-0.061708725572458885,-0.05547916529370529,-0.048249223662834385,-0.04068617153500198,-0.060645121260799253,-0.04003203845127178,-0.046826019448603366,-0.008775739124901222,-0.0715209897167486,-0.03806762394790743,-0.03806762394790727,-0.051068246332568956,-0.07813453848974922,-0.05743086943851713,0.7716737602153133,-0.05170876899950197,-0.04093165172292378,-0.23995484143967427,0.23239384799737406,-0.052145410360499744,-0.04353401709889014,-0.044766148103584535,-0.08014103670239767,0.0,0.2958995477868579,-0.03635927041194483,-0.07732632454993627,-0.03163859985841663,1.2387810908500705,-0.04390708752467175,-0.20239321066216076,2.6251743656246393,-0.05312150381256171,-0.04196317249473328,-0.07569191979109528,-0.05485459945386285,-0.045570685157336706,-0.34542490487443844,-0.8686175989865444,-0.48212733485339127,0.023656072697468396,-0.029698280970753742,-0.07322520259382125,0.0,-0.07546841359582546,-0.34973399217971873,-0.06919188530984009,-0.0802572353905128,0.5824134008806825,-0.06078082701803046,-0.0681916030325713,0.04085889232227188,-0.049879602930678536,-0.2266565087298567,-0.07635668652533914,-0.07272339848781453,-0.050286843113828444,-1.26231878256988,-0.047862707478823194,-0.042464642262905375,-0.008850044415723101,-0.054164523946787904,-0.03837647782266681,-0.04246464226290539,0.12429915673887557,-0.07368390814093795,-0.07272507073537812,-0.42359228582602365,-0.0430730492253948,-0.042258281803206156,-0.06180642325727468,0.01725016488565252,-0.06935605158914644,-0.04202052844613122,-0.07174659531479344,-0.06337242505244779,-0.08462884367481807,-0.04476614810358452,-0.06216776730815139,-0.040258544027772784,-0.06010829247756457,-0.0021794165785751127,-0.23468044298286259,-0.09497453676399682,-0.0567401458294697,-0.04227481957050563,-0.05783149319662402,-0.01600204839329992,0.008894095693866422,-0.0449666369542212,-0.0011570191306483166,-0.1534322437718484,-0.3863813340702911,0.3234004685766109,-0.6079593107389266,0.1770297319676012,-0.09529814069846938,-0.4399761935094355,-0.9108400273469094,-1.0830572160413967,-0.6084803825025339,-0.6112498455021267,1.2203815858093454,-0.3187730902541933,1.5710528714891983,-2.7133582476676406,0.6332173414990347,-1.6603427464456546,-0.2969764376929834,0.20865165103716948,-0.4716925773536852,-1.588731253389707,-0.1499829574503797,-0.5109317474497322,-0.13150664608837087,-1.375297990483806,-0.43494812588489723,0.969636382816662,-2.1192257700937667,0.2103028076387043,-0.8770756462886102,1.1976516937718382,-1.1781863422344752,-0.11915864618843432,0.21040500343995605,1.4431607611562811,2.2419137592707616,-0.3844348333133851,1.7174773379178632
5,0.0,0.0,-0.03486558005581182,-0.054854599453862826,-0.05623035561830936,0.2153225942130903,-1.1867569297654486,-0.008850044415722694,-0.06440744216817469,-0.04476614810358456,0.0,-0.47718606036890615,0.0,-0.014678609913551924,-0.06125638918316889,-0.054108581111578936,-0.044766148103584515,-0.23921194656320963,-0.23685670298933012,-0.04577433945057303,-0.2695288459664819,-0.4672362578995984,-0.03163859985841663,0.0,-0.1875097717777667,0.0,-0.03629770043203125,-0.07025339916980906,-0.03163859985841663,-0.23428359811149113,-0.044453285208710724,-0.08361971297913688,1.4164922098337842,-0.050718178156624626,-0.060481071443767444,-0.06281982102155928,-0.08793761994952293,-0.02916608183035645,-0.053038742259807425,-0.05485459945386285,0.0,-0.05523176291294521,-0.0983797302342693,-0.05879074141410512,-0.07322520259382125,-0.03515887488746736,-0.3407663891647664,-0.04016584482013857,-0.047800393476859035,-0.062195168199874584,-0.06968792046953379,-0.05986843400892496,-0.06506070739059394,-0.019711298805017666,-0.5457195632175151,-0.008850044415722694,0.0,-0.041879686878670615,-0.05764293481267484,-0.06482603536683099,-0.033502631412225745,-0.3739145508489254,-0.7620666343471606,-0.3339862210440669,-0.051366549693751234,-0.7104168168797445,-0.07088812050083358,2.5037959947462958,-0.06166986497683319,-0.6301778342897422,0.02391140499294054,0.18889004646182236,-0.044158462637791954,-0.42191171995520216,-0.05691459489838111,0.0672334852355289,-0.04196317249473316,-0.04246464226290537,0.0,-0.033502631412225745,-0.028436090261032575,-0.03163859985841666,-0.5092858216543866,-0.061708725572458885,-0.05547916529370529,-0.048249223662834385,-0.04068617153500198,-0.060645121260799253,-0.04003203845127178,-0.046826019448603366,-0.008775739124901222,-0.0715209897167486,-0.03806762394790743,-0.03806762394790727,-0.051068246332568956,-0.07813453848974922,-0.05743086943851713,-0.27164130398926467,-0.05170876899950197,-0.04093165172292378,-0.06896564326413444,0.03476349270106927,-0.052145410360499744,-0.04353401709889014,-0.044766148103584535,-0.08014103670239767,0.0,0.6362836644516224,-0.03635927041194483,-0.07732632454993627,-0.03163859985841663,0.25695077034789326,-0.04390708752467175,-0.32637758224382446,-1.6439224602071927,-0.05312150381256171,-0.04196317249473328,-0.07569191979109528,-0.05485459945386285,-0.045570685157336706,1.993795669896025,-0.8018794376924936,-0.509430557139265,0.023656072697468396,-0.029698280970753742,-0.07322520259382125,0.0,-0.07546841359582546,-0.4741860516194126,-0.06919188530984009,-0.0802572353905128,-1.0444396742050226,-0.06078082701803046,-0.0681916030325713,0.04085889232227188,-0.049879602930678536,-0.22654682854801986,-0.07635668652533914,-0.07272339848781453,-0.050286843113828444,0.07046218703551306,-0.047862707478823194,-0.042464642262905375,-0.008850044415723101,-0.054164523946787904,-0.03837647782266681,-0.04246464226290539,-0.36480501930391857,-0.07368390814093795,-0.07272507073537812,-0.501686667433133,-0.0430730492253948,-0.042258281803206156,-0.06180642325727468,0.01725016488565252,-0.06935605158914644,-0.04202052844613122,-0.07174659531479344,-0.06337242505244779,-0.08462884367481807,-0.04476614810358452,-0.06216776730815139,-0.040258544027772784,-0.06010829247756457,-0.0021794165785751127,2.4627959131419948,-0.09497453676399682,-0.0567401458294697,-0.04227481957050563,-0.05783149319662402,-0.01600204839329992,0.008894095693866422,-0.0449666369542212,-0.0011570191306483166,-0.1534322437718484,-0.8043586576769204,0.3234004685766109,-0.6079593107389266,0.1770297319676012,-0.09529814069846938,-1.374260825267466,-1.5867230795748695,-1.0006264971098648,-0.7632000915732832,-0.6112498455021267,0.186867740144012,3.4095671466369564,0.22466485450906357,0.32681906064344124,-0.5830464596995916,0.5611487526788498,3.2810529321019968,0.20865165103716948,-0.4716925773536852,-0.09275078880429566,-0.1499829574503797,-0.7626159053659092,-0.13150664608837087,0.39035076627174786,-0.45153179287126255,0.969636382816662,2.489456586036208,-1.3051468192827524,0.012453406742434439,1.4855321872295961,-0.27119146753511014,-0.11915864618843432,-0.8363860584503724,-0.5273914201643611,-0.08131293427406888,-0.3844348333133851,-0.8100831299524285
